948,1,6.82,1
949,2,6.65,0
946,3,6.8030952381,1
947,2,6.68875,1
944,10,6.22883636364,0
945,6,5.85896825397,0
943,1,6.24666666667,0
941,1,7.01333333333,1
6455,2,6.59333333333,0
6454,11,6.02901515151,0
1072,3,6.00666666667,0
6322,1,6.66,0
6321,267,5.86737783128,0
9667,6,6.43738888889,0
9666,6,6.00327777778,0
9665,22,6.30483225108,0
9664,9,6.38930687831,0
9663,4,5.69,0
9669,49,6.3494783108,0
9668,35,5.78129752628,0
8978,4,6.69375,1
8979,1,5.376,-1
8970,5,6.751,1
8971,9,6.37177777778,0
8972,84,5.87548370611,0
8973,22,6.20519264069,0
8974,22,6.3369025974,0
8975,18,6.23494444444,0
8977,53,6.29673450135,0
7139,2,5.815,0
7130,8,6.311375,0
7135,1,6.03,0
1659,9,5.99256373256,0
1652,9,6.58055555556,0
1653,3,6.30333333333,0
1650,1,6.63142857143,0
1656,14,6.0405952381,0
1657,1,6.94,1
1654,33,5.53693939394,-1
1655,160,6.53519826389,0
2839,47,5.61034042553,0
2838,14,6.2574829932,0
2837,2,5.02,-1
2836,3,6.13611111111,0
2835,14,6.41138095238,0
2834,4,6.37833333333,0
2833,145,5.81614558143,0
2832,2,6.35666666667,0
3392,10,6.03116666667,0
3395,3,6.66666666667,0
3394,1,6.51,0
3397,8,6.365,0
5400,13,5.74811965812,0
3399,5,6.231,0
3398,2,6.33333333334,0
4260,74,6.26270804871,0
4261,39,6.13844871795,0
4262,104,6.16528859335,0
4263,97,5.82203280969,0
4264,103,5.79266377716,0
4265,44,6.49260768398,0
4266,46,6.1450047911,0
4267,172,6.12611437722,0
4268,129,6.15131570411,0
4269,49,5.63864285714,0
1885,2,6.705,1
5548,11,6.39345454545,0
5549,38,6.055523126,0
5542,14,6.15576190476,0
5543,160,5.76788443362,0
5540,20,5.4775968254,-1
5541,521,5.72355210731,0
5546,84,6.19157738095,0
5547,51,6.13997712418,0
5544,88,6.335254329,0
5545,419,5.59142679437,0
8596,14,6.02411904762,0
8597,4,5.9925,0
8594,4,5.54520833333,-1
8595,23,5.81829951691,0
8592,20,6.39739404762,0
8590,3,6.06666666667,0
8591,14,6.51992857143,0
5890,1,6.83333333333,1
5894,3,6.35619047619,0
5895,3,5.60095238095,0
5896,17,5.9117254902,0
5897,6,5.83133333333,0
5898,3,6.38285714286,0
5899,1,6.61714285714,0
4912,1,6.2,0
4913,1,6.226,0
4910,23,6.43113043478,0
4663,274,6.01338332754,0
9894,1,7.42,1
9897,4,6.83083333333,1
9890,1,5.32666666667,-1
9891,3,6.655,0
9892,7,7.00666666667,1
9893,1,6.56,0
9898,4,5.50333333333,-1
6138,16,5.76816369048,0
6139,34,5.82137908497,0
6132,1,5.06,-1
6133,1,5.67,0
6130,3,6.58555555556,0
6131,2,6.8825,1
6136,47,6.0477104633,0
6137,9,5.84361728395,0
6134,2,6.51666666666,0
9478,32,6.07579166667,0
9479,11,6.27127272727,0
9472,21,5.61761904762,0
9473,1,8.0,1
9470,18,6.35480555556,0
9471,68,6.04967156863,0
9476,19,6.47023684211,0
9477,17,6.38717647059,0
9474,8,5.95495833333,0
3252,21,6.26591534392,0
2248,19,6.54342105263,0
2249,6,6.65444805195,0
2244,3,5.22857142857,-1
2245,84,6.01258730159,0
2246,52,6.01975549451,0
2247,55,6.1132008658,0
2240,26,6.19126373626,0
2241,4,6.483125,0
2242,30,5.87373492064,0
2243,4,6.70125,1
2657,1,5.56,-1
367,1,6.54,0
4875,13,6.32619413919,0
4874,2,7.04,1
4877,67,6.63208149728,0
4876,15,6.17736111111,0
4871,65,6.40482393162,0
4870,23,6.18544927536,0
4873,9,6.24592592593,0
4872,26,5.65340811966,0
4879,145,5.81916004379,0
4878,43,6.06758582503,0
2790,8,6.24904166667,0
2065,4,5.91208333333,0
2066,2,6.77,1
2067,2,6.66,0
9781,3,6.40444444445,0
9782,33,5.65184126984,0
9783,12,5.99788888889,0
9784,20,5.88381349206,0
9785,3,6.62277777778,0
9786,5,5.76753333333,0
9788,9,6.9787037037,1
9789,4,6.303,0
3257,3,5.78125252525,0
5690,1,4.97,-1
7094,3,6.38555555556,0
7095,68,5.90069747899,0
7092,2,5.15714285714,-1
7093,1,6.36,0
5696,43,6.20892248062,0
8105,13,6.32682051282,0
8104,14,5.92609523809,0
1359,2,6.88083333333,1
8106,13,5.92576923077,0
8100,1,5.39666666667,-1
8103,2,6.53333333334,0
1353,3,6.31383838384,0
1352,4,4.01125,-1
1351,2,6.516,0
1350,208,6.00712333847,0
8109,12,6.03706349206,0
8108,6,5.32944444445,-1
1355,1,6.1,0
1354,5,6.36533333333,0
6958,18,6.03119312169,0
6959,30,6.28863333333,0
6488,3,6.80133333333,1
8215,3,5.67111111111,0
6950,115,6.09456169772,0
6951,72,6.2758260582,0
6952,95,6.01841353383,0
6481,5,6.24633333333,0
6954,56,6.16510912698,0
6487,9,6.47485185185,0
6956,66,6.07133670034,0
6485,20,5.908775,0
8214,61,6.26500338277,0
8361,22,5.41367965368,-1
8360,188,6.07525379939,0
8363,3,6.45333333333,0
8362,20,6.0567550505,0
8365,2,7.01,1
8364,15,6.80428888889,1
8367,13,7.14897435897,1
8369,20,6.5836,0
8368,29,5.8160941434,0
8217,3,6.93666666667,1
3184,7,6.17776190476,0
3185,80,5.93944426407,0
3186,9,6.13319664903,0
3187,4,6.1125,0
3180,16,6.61927083333,0
3181,4,5.83114285714,0
3182,16,6.49164583333,0
3183,3,5.41428571429,-1
3189,3,7.24444444444,1
4012,2,6.655,0
4011,4,6.44466666667,0
4010,1,6.5275,0
5797,4,6.175,0
3984,1,7.224,1
3980,6,5.91202380952,0
3981,11,5.67265151515,0
3982,3,6.54,0
5796,6,6.31666666667,0
1111,1,6.44,0
2477,2,5.69,0
2479,1,4.0,-1
2478,1,7.76,1
7874,141,5.89641826062,0
7877,1,3.34,-1
7870,87,5.9885350301,0
7871,86,6.3895215095,0
7872,31,6.02735176651,0
7873,45,5.8349138448,0
7878,10,5.52613846154,-1
7879,2,6.69666666666,1
6309,5,5.904,0
6308,9,6.7169047619,1
6305,3,6.21833333333,0
6304,4,5.12333333333,-1
6307,1,5.42,-1
6302,1,7.05,1
9649,52,5.24576939727,-1
9648,1,6.73333333333,1
9319,3,6.43166666667,0
9318,8,6.22288870851,0
9317,35,5.49098503401,-1
9644,7,5.89814285714,0
9315,9,6.91518518519,1
9314,4,5.66479166667,0
9313,5,6.33817142857,0
9312,4,6.18108333333,0
9643,3,6.00777777778,0
9642,3,7.38666666667,1
8956,11,6.60696969697,0
8957,3,5.94933333333,0
8954,10,6.5436,0
8955,7,6.14495238095,0
8952,2,7.44,1
8953,7,6.63833333333,0
8950,3,6.35,0
8951,3,5.69133333333,0
8958,1,7.15,1
8959,32,6.04558258929,0
1986,9,6.7046031746,1
3215,3,6.41111111111,0
3216,14,6.06978174603,0
3217,2,5.3925,-1
1982,1,6.22,0
1983,1,6.14,0
3218,1,6.48,0
3219,24,6.33041666667,0
1989,3,6.073,0
2814,3,5.62666666667,0
2817,2,6.99791666667,1
2810,1,5.9,0
2813,3,6.43377777778,0
560,4,6.12166666666,0
561,1,6.72666666667,1
563,3,7.06111111111,1
2819,27,6.4400308642,0
2818,52,5.89194093407,0
566,5,6.892,1
567,1,6.45,0
3379,15,6.28357777778,0
3378,4,6.6015,0
1186,4,6.12479166667,0
3376,1,4.93,-1
5427,3,3.00666666667,-1
1185,2,5.49,-1
5420,5,6.37571428571,0
3371,1,4.52666666667,-1
5422,3,7.07,1
8540,10,6.18072777778,0
4248,380,6.10528636174,0
4249,24,6.23351388889,0
4246,138,6.2442705314,0
4247,57,5.96477360067,0
4244,5,6.861,1
4245,85,6.49127720907,0
4242,26,6.46812820513,0
4243,57,5.93455263158,0
4240,5,6.70733333333,1
4241,265,6.32737950393,0
5520,346,6.60477223098,0
5522,1,4.78,-1
5523,1,6.24,0
5525,94,6.12607885849,0
5526,2,6.24,0
5527,1,4.492,-1
48,3,6.71,1
49,1,6.22,0
46,1,6.23333333333,0
47,6,5.58992063492,0
44,1,5.38666666667,-1
43,3,6.06388888889,0
6547,20,6.54405,0
6546,15,6.11387301587,0
6545,90,6.00030793651,0
6544,443,6.11128720126,0
6543,31,6.11344598054,0
6542,27,6.14474955908,0
6541,14,6.1306462585,0
6540,1053,5.73552732727,0
6549,25,5.93065714286,0
6548,27,6.69529453263,1
3926,8,6.49904166667,0
7517,2,6.17666666666,0
7516,1,5.24,-1
7512,2,5.595,0
7510,1,7.47666666667,1
348,10,5.9741969697,0
349,17,5.6741372549,0
6150,145,6.35675295566,0
6151,146,6.14530077191,0
6152,356,5.95081186869,0
6153,83,6.22801768981,0
6154,82,6.1743437863,0
6155,25,6.39828,0
6156,5,6.0988,0
6157,183,6.13128328563,0
6158,178,6.15695889067,0
6159,312,6.05213207163,0
4527,1,6.37,0
4526,1,6.42,0
4525,1,6.45333333333,0
6726,1,5.11333333333,-1
4524,82,5.59434349594,0
4523,165,5.54921558442,-1
4834,84,6.28309848485,0
4521,2,5.7065,0
4836,7,5.7269047619,0
6586,31,5.94885483871,0
4784,2,6.515,0
8208,31,6.02925953079,0
8209,11,5.66641414141,0
8206,16,5.55185714286,-1
8207,261,6.21037126879,0
2266,4,6.78333333333,1
2267,1,6.02,0
2265,7,6.40669387755,0
8757,1,5.6325,0
8202,5,5.44377142857,-1
8233,5,6.456,0
8751,5,6.42533333333,0
8201,1,6.824,1
2046,16,6.31383333333,0
2047,29,6.05571159875,0
2044,180,6.38193589867,0
2045,20,5.78305833333,0
2042,264,5.90198946193,0
2043,3,5.3,-1
2040,2,6.55,0
2041,2,6.08,0
4819,3,5.93805555556,0
4818,1,7.05333333333,1
2048,17,6.71073529412,1
2049,6,6.14027777778,0
9410,2,4.22888888889,-1
9411,4,6.31041666667,0
9412,5,5.87613333333,0
9418,6,6.57097258297,0
9419,287,6.03345290637,0
8230,1,5.19333333333,-1
9346,8,5.58729166667,-1
7078,55,6.44213477633,0
7079,78,6.35328632479,0
7074,312,5.96118763413,0
7075,66,5.93448436748,0
7076,26,6.09391483516,0
7077,22,5.95416125541,0
7070,60,5.67864206349,0
7071,74,5.98894908545,0
7072,46,6.24490786749,0
7073,63,6.11000793651,0
6976,881,6.18188339041,0
6977,28,5.86037414966,0
6974,16,6.34654166667,0
8160,5,5.922,0
6972,40,6.38789285714,0
6973,3,6.17666666667,0
8165,1,5.37777777778,-1
6971,82,6.07288240418,0
8169,44,6.40262175325,0
8168,7,6.58280952381,0
6978,107,6.14502024922,0
6979,194,6.07598213985,0
8389,356,6.44705934546,0
8388,7,6.29789115646,0
8387,9,5.823,0
8384,1,6.72666666667,1
8383,1,5.644,0
8382,32,6.8975,1
8381,3,6.84,1
8380,2,6.646,0
4389,1,6.056,0
4383,1,5.12888888889,-1
4382,64,6.37249553571,0
4381,2,6.4725,0
4380,4,6.10166666667,0
4387,1,6.67333333333,0
1371,1,7.0,1
1373,2,6.87,1
1375,5,5.20693333333,-1
1374,5,6.822,1
1377,2,6.545,0
1376,3,6.10333333333,0
1379,1,7.02666666667,1
4030,25,6.10090285714,0
4033,5,6.22383333333,0
4032,15,6.42170634921,0
4035,21,6.05331746032,0
4034,15,5.72372592593,0
4037,31,6.192352232,0
4036,4,6.35533333333,0
4039,40,6.23833194444,0
4038,171,6.00229279217,0
2458,1,3.67,-1
2455,21,6.38438095238,0
2454,205,5.88435946574,0
2457,3,4.34333333333,-1
2456,15,5.76835555556,0
2451,4,6.26733333333,0
2450,2,5.62928571429,0
2453,10,6.4385,0
7852,16,6.067375,0
7853,639,6.20930851699,0
7850,66,6.00302741703,0
7851,74,6.19513095238,0
7856,90,5.9909825477,0
7857,1,5.8375,0
7854,66,6.36920598846,0
7855,10,5.34453333333,-1
7858,1,6.18,0
6369,1521,6.47077357198,0
6368,166,6.03800272519,0
6363,31,6.25139938556,0
6362,445,5.76491098203,0
6361,104,5.99934039225,0
6360,87,6.07717624521,0
6367,1153,5.98188633516,0
6366,89,6.20275976458,0
6365,222,6.07120146445,0
6364,106,6.05845949386,0
9335,1,5.69333333333,0
9334,12,6.30480555555,0
9336,1,4.59333333333,-1
9331,1,5.08,-1
9293,3,5.88755555556,0
7335,5,5.3916,-1
9623,1,3.86,-1
9622,4,5.05083333333,-1
9621,1,6.1,0
9620,1,6.67,0
3225,4,5.79366666666,0
1976,2,7.195,1
3222,5,6.07066666667,0
3232,29,6.37806403941,0
3230,11,6.33833333333,0
3231,8,6.16244642857,0
3236,6,6.30041666667,0
3237,1,7.08,1
3234,3,6.17033333333,0
3235,1,5.35,-1
1965,4,6.11833333333,0
3238,8,6.26208333333,0
3239,1,6.452,0
5191,26,5.80895695971,0
5190,1,5.48666666667,-1
5193,4,6.58013888889,0
5192,8,6.56833333333,0
2870,1,6.84,1
2877,3,5.86666666667,0
2876,4,6.95,1
2875,8,5.55758333333,-1
2879,5,5.63266666667,0
2878,2,6.9475,1
3355,18,6.2877037037,0
3354,21,5.88663378685,0
3357,33,6.38242424243,0
3356,159,6.36572831187,0
3351,5,6.171,0
3353,41,6.31278455285,0
3352,20,6.13821666667,0
3359,1,6.22,0
5449,34,6.02085854342,0
5448,43,6.15541989664,0
5443,149,6.37612633191,0
5442,11,6.16828787879,0
5441,32,6.23657738095,0
5440,14,5.9847244898,0
5447,70,6.39006122449,0
5446,48,6.28958760221,0
5445,66,6.25271801347,0
5444,13,5.53128205128,-1
5500,2,6.88083333333,1
541,1,7.44,1
546,1,6.16,0
544,3,6.31333333333,0
3320,7,6.45808163265,0
6569,68,6.01184850607,0
6568,56,5.86558177438,0
3321,8,6.368125,0
6565,161,5.87166760327,0
6564,142,6.07088489484,0
6567,32,5.99072916667,0
6566,188,6.16039678318,0
6561,95,5.92151106934,0
6560,37,6.12100772201,0
6563,150,5.98349725589,0
6562,39,5.92148351648,0
7687,3,5.20444444444,-1
7686,9,6.28562962963,0
7685,5,6.62566666667,0
3323,65,6.12493333333,0
7683,11,6.16595454545,0
7681,1,7.88,1
7680,2,5.88285714286,0
7689,51,5.87718020542,0
7688,3,5.985,0
3827,3,7.08333333333,1
3826,8,5.57992857143,-1
3825,81,5.9729989222,0
3824,3,5.78722222222,0
5470,96,6.19919320436,0
3829,16,6.29644345238,0
3828,72,5.42251840829,-1
8444,7,6.1865170068,0
8445,5,6.04933333333,0
5000,1,6.06,0
8440,24,6.45703968254,0
8441,54,6.51265531125,0
8442,34,6.13016479925,0
8443,5,6.46177777778,0
8448,2,5.01333333333,-1
7539,97,5.75589412535,0
7538,8,6.36425,0
7535,6,6.39430555555,0
7534,4,5.565,-1
7537,9,5.85935185185,0
7536,12,6.54658333333,0
7531,5,6.4786,0
7530,4,5.86083333334,0
7533,3,4.82888888889,-1
7532,3,6.30666666667,0
2766,36,5.71013492064,0
6178,41,6.49002961672,0
6179,12,5.52555555555,-1
6176,152,6.09259450473,0
6177,312,5.83476572039,0
6174,629,5.93024986063,0
6175,177,6.10145569904,0
6172,191,5.9147375985,0
6173,111,5.96780566281,0
6170,109,6.06158329693,0
6171,254,6.02311586052,0
7900,2,6.575,0
7901,2,6.39833333333,0
2201,1,6.32,0
2207,2,5.03666666666,-1
2208,1,7.88,1
2209,3,5.82666666667,0
7906,1,6.58,0
9484,3,5.62333333333,0
4839,40,6.1526,0
4838,2,6.66444444444,0
4529,4,7.495,1
4528,1,5.324,-1
4831,31,6.57368842806,0
4830,46,6.30610783299,0
4833,19,5.88995112782,0
4832,26,6.20266514041,0
4835,478,5.93367593146,0
4522,54,5.63819938498,0
4837,22,5.95371212121,0
4520,7,6.24738095238,0
7993,1,8.42,1
7992,11,6.48992424242,0
7991,7,6.13785714286,0
7990,5,6.256,0
7996,1,7.32,1
7995,2,5.78,0
7994,14,5.92051530612,0
9436,2,6.415,0
7999,1,5.27,-1
9432,1,5.21333333333,-1
5292,2,6.27,0
5290,2,6.8425,1
5291,17,6.15541176471,0
8637,65,5.90781391941,0
8140,4,6.76516666667,1
8142,6,6.11422222222,0
8145,17,5.72200280112,0
6992,3,4.59833333333,-1
8630,2,4.97,-1
9292,1,4.472,-1
7336,5,5.9835,0
9290,2,6.2375,0
7334,1,6.316,0
9296,8,5.93691666667,0
9297,320,5.87091956845,0
9294,2,6.63666666667,0
9295,37,6.21601201201,0
9298,11,6.11254545455,0
9299,404,5.67013368404,0
7339,30,5.75043888889,0
7338,20,6.25317142857,0
7058,11,6.2196969697,0
7059,27,5.47156084656,-1
7052,259,6.07767521603,0
7053,14,6.43482993197,0
7050,27,6.1881784779,0
7051,149,6.21591887717,0
7056,57,6.27434670008,0
7057,34,5.98181699346,0
7054,408,5.84932529956,0
7055,123,6.10391004118,0
8149,76,5.73883180307,0
8639,4,6.60933333334,0
8638,417,5.55196322942,-1
8141,10,5.22828571429,-1
6995,1,6.6475,0
8635,1,3.68,-1
8634,17,5.3218627451,-1
8633,1,6.025,0
8632,1,7.18,1
8631,4,5.78,0
8146,33,5.7606017316,0
9487,9,6.44254985755,0
2990,3,6.65977777778,0
2991,1,6.05333333333,0
2993,1,6.7525,1
51,18,6.48413095238,0
50,54,6.26245679012,0
9998,14,6.68057142857,0
9991,1,6.06,0
9990,3,5.41,-1
9993,1,7.17,1
9995,45,6.7352962963,1
9994,3,6.95777777778,1
9997,4,5.46833333333,-1
9996,19,6.74405263158,1
1397,3,4.01,-1
1396,5,6.11866666667,0
1395,1,6.29333333333,0
1394,1,4.76,-1
854,7,6.15171428571,0
3451,13,6.47610955711,0
3456,77,5.91427210884,0
3457,96,6.30580009921,0
852,33,6.30929341029,0
853,10,5.97371904762,0
2336,2,7.0,1
6699,1,5.74,0
6698,192,6.11202765377,0
6693,9,6.40496296296,0
6692,1,7.00666666667,1
6691,13,6.49021367521,0
6690,2,6.648,0
6697,3,6.14666666667,0
6696,17,6.30781194296,0
6695,25,6.22038,0
6694,4,6.1325,0
2439,32,6.13155357143,0
2438,10,6.55038095238,0
2433,4,6.10925,0
2430,1,7.25,1
2437,5,5.45977777778,-1
2436,2,6.53,0
2434,1,5.18666666667,-1
7838,6,6.328,0
7830,41,3.75028455284,-1
7831,2,6.631,0
7832,3,6.16666666667,0
7833,19,6.42726817043,0
7834,1,6.16,0
7835,6,5.74966666667,0
7836,3,5.848,0
7837,5,5.37,-1
6341,7,6.4272244898,0
6340,3,6.63577777778,0
6343,82,5.98348354626,0
6342,3,5.82666666667,0
6345,67,6.37558706468,0
6344,12,6.34258333333,0
6347,140,6.21006876417,0
6346,40,5.81064285714,0
6349,8,6.26535714286,0
6348,382,6.11254075251,0
9353,2,5.86,0
9352,22,5.57036796537,-1
9351,3,6.75166666667,1
9350,3,7.08666666667,1
9357,2,7.18333333333,1
9356,2,6.1,0
9355,1,6.48,0
9606,4,5.59642857143,0
9609,7,5.44306122449,-1
9608,4,6.02066666666,0
9359,2,6.95,1
9358,11,6.7651948052,1
3782,9,6.05923280423,0
3783,1,6.13,0
8998,2,6.259,0
8999,2,5.58833333334,-1
3787,1,7.38,1
3784,2,6.1215,0
3785,1,5.89,0
8992,1,6.24,0
8993,1,7.33333333333,1
8991,18,5.91048388648,0
8996,17,6.24861344538,0
8997,46,6.15443478261,0
8994,1,7.08,1
4995,2,6.46333333334,0
4992,2,6.63,0
4993,5,6.59366666667,0
4990,333,6.05617609384,0
4998,1,6.04666666667,0
4999,40,6.34857976191,0
1948,2,6.303,0
1949,4,5.95083333333,0
1942,3,5.95349206349,0
1943,12,6.39141666667,0
1940,5,6.326,0
3253,45,5.93483915344,0
3254,17,6.72800653595,1
1947,10,6.56585,0
1944,33,6.20530615681,0
1945,28,6.11428231293,0
2859,1,5.035,-1
2858,6,5.48694444445,-1
2851,2,5.87916666667,0
2850,4,6.4975,0
2853,6,6.07459523809,0
2852,3,5.99555555556,0
2855,89,6.39230497592,0
2854,7,5.51692517007,-1
2857,138,5.9907168162,0
2856,114,6.06786083264,0
5461,198,6.27827413019,0
5460,616,6.05947717258,0
5463,151,6.46437945443,0
5462,183,6.38621532657,0
5465,137,6.30954101495,0
5464,473,6.16228714127,0
5467,62,5.91385573477,0
5466,133,6.10717057254,0
5469,82,6.23515127758,0
1499,25,5.44401333333,-1
3338,44,5.89507820084,0
8286,6,6.72783333333,1
8287,5,5.25933333333,-1
8284,16,6.17619791667,0
8285,2,5.96625,0
8282,1,6.38,0
8283,2,5.98333333334,0
8280,18,6.59391005291,0
8281,25,5.59833555556,0
8288,5,5.95033333333,0
8289,22,6.84582683983,1
6508,7,6.06985714286,0
4679,7,5.92507936508,0
6503,11,6.46363636364,0
6500,2,5.02,-1
6507,168,5.75523511905,0
6506,11,6.59909090909,0
6504,1,6.076,0
4677,17,6.14580392157,0
4676,7,6.19476190476,0
4675,1,4.956,-1
4674,18,5.97370899471,0
3800,14,6.68666883117,1
4672,31,5.91998924731,0
8462,18,6.63727777778,0
8463,1,7.47333333333,1
8460,3,6.65166666667,0
8461,8,6.0778125,0
8467,1,7.01142857143,1
8464,2,6.81,1
8468,6,6.233,0
8469,29,5.9856001642,0
7559,215,5.71150869324,0
7558,38,6.10791259398,0
7553,39,6.13310622711,0
7552,10,6.5747,0
7551,12,6.28247222222,0
7550,71,6.23710093897,0
7557,4,6.79625,1
7556,66,5.8585007215,0
7555,28,6.23025396825,0
7554,1420,5.91715177528,0
4174,9,5.99066666667,0
4175,29,5.78713273125,0
4176,2,6.64875,0
4177,511,5.80533281939,0
4170,103,6.14804465599,0
4171,45,5.97386984127,0
4172,23,5.95569358178,0
4173,60,6.16099206349,0
4179,5,6.30576190476,0
7395,5,6.53,0
9271,5,6.584,0
9272,11,6.37054545455,0
996,2,5.07988095238,-1
7391,18,6.51462962963,0
7390,11,6.83878787879,1
1963,1,3.67,-1
9277,9,5.83444444444,0
2222,3,5.79333333333,0
5926,2,6.915,1
5927,3,6.80133333333,1
5921,1,6.38,0
5922,1,5.92666666667,0
5923,1,7.78,1
5928,5,6.9484,1
5929,2,6.5805,0
4509,1,6.985,1
2088,2,5.77666666666,0
2089,15,6.023,0
2083,5,6.1088,0
2087,3,5.99277777778,0
2084,2,7.18,1
2085,1,6.56,0
7319,7,5.09419047619,-1
7318,1,2.6,-1
7315,3,6.55166666667,0
7314,4,6.19111111111,0
7317,11,6.33087878788,0
7316,9,6.2332962963,0
9130,1,5.36285714286,-1
7030,192,5.87281687034,0
7031,23,5.92935541753,0
9016,7,6.43971428571,0
9017,14,5.99470068027,0
9011,17,6.37489635854,0
7036,1,7.035,1
9013,1,5.03,-1
7039,9,6.13388888889,0
9018,2,5.61416666666,0
9019,11,6.42261471861,0
7788,20,6.4454,0
7789,36,6.6199537037,0
7786,5,6.6652,0
7787,8,5.63770833333,0
7784,8,6.06858333333,0
7785,3,6.16222222222,0
7782,13,6.26645687646,0
7783,37,5.62905577006,0
4349,112,5.92472441893,0
4348,149,6.15267907261,0
4347,34,6.26904621849,0
4346,91,6.55729356358,0
4345,53,6.08734141959,0
4344,1574,6.26408045088,0
4343,89,6.27237203496,0
4342,42,5.95802267574,0
4341,21,5.79022146636,0
4340,45,6.02942698413,0
8615,1,6.98,1
8616,2,7.0,1
8611,10,5.274,-1
8610,5,5.55761904762,-1
8612,79,6.21574726469,0
8619,1,6.82,1
8013,18,5.83387962963,0
5718,1,7.08,1
5717,7,6.26042857143,0
5716,2,6.765,1
5715,3,5.76,0
5714,14,6.2773877551,0
9273,8,6.49408333333,0
7244,201,6.60541981291,0
5092,56,6.3419484127,0
9275,8,6.19708333333,0
7817,4,5.68458333333,0
7814,1,6.39333333333,0
7815,2,6.37,0
7812,8,6.3745,0
7813,2,6.37,0
7810,7,5.43880952381,-1
7811,16,5.6361235119,0
7818,2,7.35,1
7819,18,5.92443121693,0
9379,18,6.56551851852,0
9378,12,5.80466666667,0
9371,18,6.42275132275,0
9370,13,6.03287179487,0
9373,10,6.77016666667,1
9372,19,6.41965413534,0
9377,73,6.24100945858,0
9376,9,6.68566666667,1
2147,30,6.5614,0
2146,42,6.16451077097,0
2145,242,6.18176765888,0
2144,678,6.24930528845,0
2143,35,6.23177142857,0
4979,7,6.13,0
2141,1,6.052,0
2140,3500,6.094979609,0
4974,38,5.80915267335,0
4975,282,5.81699586288,0
4976,161,5.80475401755,0
4977,41,6.43182810685,0
4970,246,6.00749620919,0
4971,114,6.16269444444,0
2149,2,6.20333333334,0
2148,5,6.20586666667,0
3277,4,5.57071428571,-1
3270,1,4.46,-1
3271,1,4.684,-1
3278,4,5.50325,-1
3279,4,6.3975,0
5489,8,5.61584821429,0
5488,60,6.66971150794,0
5487,2,6.65583333333,0
5486,3,5.20333333333,-1
3313,8,6.49778571429,0
5484,1,6.12,0
5483,2,6.5475,0
5482,3,6.09777777778,0
5481,19,6.34401754386,0
3316,27,6.23979012346,0
63,1,5.416,-1
64,5,6.16473333333,0
65,4,5.25866666667,-1
1212,1,6.34,0
1213,1,6.53,0
636,1,6.28,0
638,1,5.52,-1
639,3,7.24944444444,1
6523,1,6.625,0
8268,3,4.70666666667,-1
8269,33,6.41020779221,0
8264,2,7.00466666666,1
8260,10,5.93442857143,0
8261,3,5.57952380952,-1
8262,26,5.83653846154,0
8263,5,6.3838,0
3869,96,6.02806150042,0
3868,54,6.32855246914,0
3863,92,6.25606461353,0
3862,148,6.12794230432,0
3861,48,6.17236656746,0
3860,30,6.25513232323,0
3867,13,5.99611721612,0
3866,42,6.14657709751,0
3865,145,6.36855977012,0
3864,23,6.21802657005,0
8408,27,4.85782304527,-1
8409,5,6.278,0
8401,3,7.22166666667,1
8402,31,6.20319175627,0
8403,11,5.44915151515,-1
8404,32,5.78883258929,0
8405,27,6.42899823633,0
8406,2,5.6525,0
8407,45,5.72446102293,0
7571,10,6.69028333333,1
7570,21,6.02719954649,0
7573,7,6.4719047619,0
7572,142,5.79022769953,0
7575,2,6.53,0
9819,3,5.52666666667,-1
7577,28,6.1914005102,0
7576,2,6.32,0
7579,8,6.07191666667,0
7578,40,6.18936666667,0
9816,1,6.48,0
9811,1,6.845,1
1199,4,6.09666666667,0
4152,285,5.91952244344,0
4153,93,6.11031126162,0
4150,57,6.02981634642,0
4151,115,5.91693007645,0
4156,162,6.16611958652,0
4157,220,5.86078456316,0
4154,114,5.91469479254,0
4155,121,6.01359799292,0
4158,98,6.3584633139,0
4159,53,6.25668238994,0
8335,1,6.54,0
8138,2,5.12,-1
5900,6,5.61069444444,0
5901,2,6.80833333333,1
5904,87,6.01843198404,0
5905,1,7.14,1
3488,2,6.68766666666,1
8744,38,5.44928508772,-1
3481,7,5.51333333333,-1
3480,26,6.18173305861,0
3483,4,6.54833333333,0
3482,40,6.09549940476,0
3485,7,5.81721088435,0
3484,6,5.77533333333,0
3487,1,3.41,-1
3486,8,6.12875,0
4563,49,6.0378625762,0
4562,86,6.21021862311,0
4561,109,5.83623430901,0
4560,48,6.15928174603,0
4567,29,6.33319622332,0
4566,93,6.31131770082,0
4565,130,6.19160567766,0
4564,333,6.18487281004,0
4569,55,6.34087835498,0
4568,143,6.11806809857,0
9607,1,6.44,0
9354,5,6.02213333333,0
6064,277,6.09308313277,0
6065,877,6.17954990553,0
6066,773,5.90337452432,0
6067,364,6.09639496119,0
6060,381,6.5064135004,0
6061,114,6.23627186021,0
6062,228,5.93744693331,0
6063,196,6.04300273168,0
6068,431,6.23256321019,0
6069,207,6.17952522813,0
2609,1,6.564,0
1190,1,6.18,0
7379,120,6.19448914141,0
7378,68,6.50188970588,0
7373,4,6.245,0
7372,138,5.75900517598,0
7371,96,5.72124702381,0
7370,10,6.03386666667,0
7377,1,4.41,-1
7375,3,5.81,0
7374,9,6.76184656085,1
9032,148,5.78731499356,0
9033,1,5.24,-1
9030,1,5.06,-1
9036,71,5.67215122045,0
9037,13,5.41658974359,-1
