8469,29,5.9856001642
7559,215,5.71150869324
7558,38,6.10791259398
7553,39,6.13310622711
7552,10,6.5747
7551,12,6.28247222222
7550,71,6.23710093897
7557,4,6.79625
7556,66,5.8585007215
7555,28,6.23025396825
7554,1420,5.91715177528
4174,9,5.99066666667
4175,29,5.78713273125
4176,2,6.64875
4177,511,5.80533281939
4170,103,6.14804465599
4171,45,5.97386984127
4172,23,5.95569358178
4173,60,6.16099206349
4179,5,6.30576190476
7395,5,6.53
9271,5,6.584
9272,11,6.37054545455
996,2,5.07988095238
7391,18,6.51462962963
7390,11,6.83878787879
1963,1,3.67
9277,9,5.83444444444
2222,3,5.79333333333
5926,2,6.915
5927,3,6.80133333333
5921,1,6.38
5922,1,5.92666666667
5923,1,7.78
5928,5,6.9484
5929,2,6.5805
4509,1,6.985
2088,2,5.77666666666
2089,15,6.023
2083,5,6.1088
2087,3,5.99277777778
2084,2,7.18
2085,1,6.56
7319,7,5.09419047619
7318,1,2.6
7315,3,6.55166666667
7314,4,6.19111111111
7317,11,6.33087878788
7316,9,6.2332962963
9130,1,5.36285714286
7030,192,5.87281687034
7031,23,5.92935541753
9016,7,6.43971428571
9017,14,5.99470068027
9011,17,6.37489635854
7036,1,7.035
9013,1,5.03
7039,9,6.13388888889
9018,2,5.61416666666
9019,11,6.42261471861
7788,20,6.4454
7789,36,6.6199537037
7786,5,6.6652
7787,8,5.63770833333
7784,8,6.06858333333
7785,3,6.16222222222
7782,13,6.26645687646
7783,37,5.62905577006
4349,112,5.92472441893
4348,149,6.15267907261
4347,34,6.26904621849
4346,91,6.55729356358
4345,53,6.08734141959
4344,1574,6.26408045088
4343,89,6.27237203496
4342,42,5.95802267574
4341,21,5.79022146636
4340,45,6.02942698413
8615,1,6.98
8616,2,7.0
8611,10,5.274
8610,5,5.55761904762
8612,79,6.21574726469
8619,1,6.82
8013,18,5.83387962963
5718,1,7.08
5717,7,6.26042857143
5716,2,6.765
5715,3,5.76
5714,14,6.2773877551
9273,8,6.49408333333
7244,201,6.60541981291
5092,56,6.3419484127
9275,8,6.19708333333
7817,4,5.68458333333
7814,1,6.39333333333
7815,2,6.37
7812,8,6.3745
7813,2,6.37
7810,7,5.43880952381
7811,16,5.6361235119
7818,2,7.35
7819,18,5.92443121693
9379,18,6.56551851852
9378,12,5.80466666667
9371,18,6.42275132275
9370,13,6.03287179487
9373,10,6.77016666667
9372,19,6.41965413534
9377,73,6.24100945858
9376,9,6.68566666667
2147,30,6.5614
2146,42,6.16451077097
2145,242,6.18176765888
2144,678,6.24930528845
2143,35,6.23177142857
4979,7,6.13
2141,1,6.052
2140,3500,6.094979609
4974,38,5.80915267335
4975,282,5.81699586288
4976,161,5.80475401755
4977,41,6.43182810685
4970,246,6.00749620919
4971,114,6.16269444444
2149,2,6.20333333334
2148,5,6.20586666667
3277,4,5.57071428571
3270,1,4.46
3271,1,4.684
3278,4,5.50325
3279,4,6.3975
5489,8,5.61584821429
5488,60,6.66971150794
5487,2,6.65583333333
5486,3,5.20333333333
3313,8,6.49778571429
5484,1,6.12
5483,2,6.5475
5482,3,6.09777777778
5481,19,6.34401754386
3316,27,6.23979012346
63,1,5.416
64,5,6.16473333333
65,4,5.25866666667
1212,1,6.34
1213,1,6.53
636,1,6.28
638,1,5.52
639,3,7.24944444444
6523,1,6.625
8268,3,4.70666666667
8269,33,6.41020779221
8264,2,7.00466666666
8260,10,5.93442857143
8261,3,5.57952380952
8262,26,5.83653846154
8263,5,6.3838
3869,96,6.02806150042
3868,54,6.32855246914
3863,92,6.25606461353
3862,148,6.12794230432
3861,48,6.17236656746
3860,30,6.25513232323
3867,13,5.99611721612
3866,42,6.14657709751
3865,145,6.36855977012
3864,23,6.21802657005
8408,27,4.85782304527
8409,5,6.278
8401,3,7.22166666667
8402,31,6.20319175627
8403,11,5.44915151515
8404,32,5.78883258929
8405,27,6.42899823633
8406,2,5.6525
8407,45,5.72446102293
7571,10,6.69028333333
7570,21,6.02719954649
7573,7,6.4719047619
7572,142,5.79022769953
7575,2,6.53
9819,3,5.52666666667
7577,28,6.1914005102
7576,2,6.32
7579,8,6.07191666667
7578,40,6.18936666667
9816,1,6.48
9811,1,6.845
1199,4,6.09666666667
4152,285,5.91952244344
4153,93,6.11031126162
4150,57,6.02981634642
4151,115,5.91693007645
4156,162,6.16611958652
4157,220,5.86078456316
4154,114,5.91469479254
4155,121,6.01359799292
4158,98,6.3584633139
4159,53,6.25668238994
8335,1,6.54
8138,2,5.12
5900,6,5.61069444444
5901,2,6.80833333333
5904,87,6.01843198404
5905,1,7.14
3488,2,6.68766666666
8744,38,5.44928508772
3481,7,5.51333333333
3480,26,6.18173305861
3483,4,6.54833333333
3482,40,6.09549940476
3485,7,5.81721088435
3484,6,5.77533333333
3487,1,3.41
3486,8,6.12875
4563,49,6.0378625762
4562,86,6.21021862311
4561,109,5.83623430901
4560,48,6.15928174603
4567,29,6.33319622332
4566,93,6.31131770082
4565,130,6.19160567766
4564,333,6.18487281004
4569,55,6.34087835498
4568,143,6.11806809857
9607,1,6.44
9354,5,6.02213333333
6064,277,6.09308313277
6065,877,6.17954990553
6066,773,5.90337452432
6067,364,6.09639496119
6060,381,6.5064135004
6061,114,6.23627186021
6062,228,5.93744693331
6063,196,6.04300273168
6068,431,6.23256321019
6069,207,6.17952522813
2609,1,6.564
1190,1,6.18
7379,120,6.19448914141
7378,68,6.50188970588
7373,4,6.245
7372,138,5.75900517598
7371,96,5.72124702381
7370,10,6.03386666667
7377,1,4.41
7375,3,5.81
7374,9,6.76184656085
9032,148,5.78731499356
9033,1,5.24
9030,1,5.06
9036,71,5.67215122045
9037,13,5.41658974359
9034,5,5.9583
9035,10,5.76975
9038,15,6.10486666667
732,34,6.29096415839
753,12,5.35788888889
752,5,5.6776
750,3,6.27206349206
757,1,5.675
756,1,5.03333333333
755,2,7.23666666667
754,2,6.049
759,1,5.1
3780,1,4.83
3322,8,5.65494047619
3781,1,6.54
2959,2,7.06
2954,4,5.385
2955,18,6.38555555556
2956,44,6.09269002525
2957,27,6.61080246914
2950,14,6.31138435374
2951,14,6.78693650794
2952,16,6.63395089286
2953,2,7.11333333333
5344,22,6.18833644134
5345,82,5.68534649632
5346,11,5.48190909091
5347,59,6.17664595104
5340,226,6.26623064472
5341,357,5.94540067744
5342,516,5.97008763582
5343,7,6.60114285714
5348,117,6.20144122236
5349,142,6.24879471272
1197,3,5.94444444444
4365,261,6.2712295478
4364,348,6.03728920361
4367,70,6.13827346939
4366,123,6.24053947137
4361,52,6.3596991342
4360,700,6.20394912132
4363,176,6.20282386364
4362,93,6.38239998293
4369,36,6.57680555556
4368,412,6.00182703421
3100,14,6.83542857143
3102,1,2.64
8673,32,6.12771527778
8672,8,6.02383333333
8671,31,6.1018625192
8670,30,6.17121507937
8677,4,5.76604166667
8676,48,6.15371130952
8675,41,6.22873170732
8674,11,6.26966666667
4093,3,6.507
4092,1,7.2
4095,5,6.0091
4094,1,5.75142857143
4098,47,5.87188247214
5735,42,6.16874206349
5734,3,6.1
5737,33,5.84222366522
5736,15,6.03128888889
5731,70,5.97099891775
5730,14,6.23321428571
5733,6,5.19444444445
5732,40,6.60890833333
5739,28,6.01327380952
5738,865,6.22478230113
8097,1,6.67333333333
8096,7,6.93238095238
8094,2,7.0575
8093,9,6.48033333333
8092,4,6.75458333333
8091,13,6.31215384615
8090,13,5.65856410256
8098,30,5.78526984127
6659,165,5.98882241462
6658,231,6.01386578837
6657,89,6.02558667737
6656,24,6.35145238095
6655,103,6.40321537847
6654,126,6.1190903422
6653,152,6.02766713659
6652,87,5.7867997794
6651,13,5.95969230769
6650,16,6.0159375
6385,37,6.23385070785
6384,9,6.49175925926
6387,1,7.23
6386,9,6.19171957672
6381,5,5.8242
6380,3,6.50031746032
6382,1,5.50571428571
2383,3,5.73083333333
2385,66,6.12306565657
2384,17,5.74759477124
2387,27,6.24660493827
2386,12,6.02755952381
2389,7,6.93423809524
2388,1,5.55
7301,2,5.98666666667
1849,7,5.41529478458
1848,10,5.21261111111
1843,39,6.13693650794
1842,3,6.361
1847,10,6.0018452381
1846,9,5.97088888889
1845,3,5.98044444444
1844,40,5.91379325397
3250,8,6.56729166667
4958,1685,6.12209415777
4959,371,5.99526728849
3251,9,6.17429292929
2165,4,6.76955952381
4953,99,6.14662987013
4950,72029,6.02879811361
4951,231,5.85757297464
4956,200,6.17849668651
4957,476,6.10854558035
4954,188,6.20961132219
4955,777,6.05298556441
1941,1,4.95
1946,27,6.15615755438
3255,10,6.0584
3298,18,6.80722883598
3256,46,6.31250724638
5139,16,6.47901190476
5138,4,6.175
5137,1,6.57
3295,10,6.55992698413
5135,1,7.16
5134,6,5.55377777778
5133,4,5.92175
5130,3,5.49666666667
6891,1,7.475
6892,8,6.01410714286
6895,2,6.34
6894,4,6.99083333333
6896,1,4.05333333333
1278,4,6.83416666667
1279,2,5.732
1274,1,6.82
1276,1,6.26
1277,4,6.72875
8798,3,5.66
8799,1,6.38
8248,6,5.73333333333
8249,1,6.75333333333
8242,41,5.99795403377
8243,95,6.17631493886
8240,7,6.44094897959
8241,8,5.96921130952
8246,5,5.98817142857
8247,13,6.01348717949
8244,17,6.38970588235
8245,13,6.03094871795
3333,26,6.43272435897
3332,4,6.307
3331,13,6.46705494506
3330,2,4.91416666667
1494,7,5.84904761905
3336,2,6.855
8425,4,6.2925
1496,20,5.91274761905
3334,34,6.23155474917
8429,1,5.615
5468,124,6.2386764942
3595,11,6.28848484848
7599,1,6.80666666667
7597,14,6.10681972789
7596,2,6.217
7595,3,6.55857142857
7594,5,5.92366666667
7593,10,5.74972619048
7592,58,6.14218555008
7591,3,5.90866666667
9835,2,6.965
5034,10,6.32191190476
4138,364,6.1554176614
4139,12,5.99236111111
4130,5,6.2832
4131,8,5.87916666667
4132,3,6.28666666667
4134,28,4.98921428571
4135,28,5.98119132653
4136,17,6.46456862745
4137,2,6.5425
3841,21,6.65835152546
5693,9,5.89759259259
3843,2220,5.81831017121
3845,41,6.23570731707
5697,3,5.63333333333
3847,39,5.99637362637
3846,17,6.28480252101
3849,25,6.09207333333
3848,266,6.26904162191
5698,34,6.50366666667
5699,14,6.19989795918
7910,68,5.76729704609
5968,175,6.46978393733
5969,126,6.06003067523
5960,85,6.25444887955
5961,78,6.29585989011
5962,74,6.31753922429
5963,177,6.1008126177
5964,423,6.19405925136
5965,261,6.31499142514
5966,302,6.1021445068
5967,472,6.00942592312
4549,219,6.38627181469
4548,124,6.06784738223
4541,6,5.43027777778
4540,4,5.77375
4543,311,6.02831048017
4542,694,6.15437577744
4545,70,6.05881471861
4544,481,5.9751428531
4547,147,6.21585856132
4546,35,6.37381904762
5370,252,6.15796962759
2595,1,6.42
2596,2,4.606
2591,1,6.25
5436,139,5.90694020648
6042,399,5.85995149219
6987,20,5.49113333333
6040,8,5.87669642857
6041,8,5.5445
6046,34,6.47488398693
6047,13,6.37643589744
6044,12,6.18111111111
6045,23,6.19399585921
5372,184,6.31869780883
6048,23,6.22573913043
6049,133,6.03194712973
8601,4,6.29
2626,1,6.59
6983,7,6.18797619048
2628,3,4.83434343434
2629,4,6.72766666667
8607,3,5.75333333333
7351,1,6.29333333333
7350,12,5.73547222222
7353,34,5.77043137255
9581,7,5.72595238095
7355,87,6.24426911148
9587,2,6.95333333333
7357,5,5.98666666667
9585,3,6.08666666667
9234,12,5.88186507936
7358,14,5.87069727891
9588,1,6.648
9237,1,7.34
9231,1,6.212
7337,1,7.0
9058,13,5.83028205128
9050,21,5.79876984127
9051,2,6.4475
9052,13,6.46274358974
9053,3,6.54714285714
9054,24,5.92562996032
9055,5,6.236
9056,5,5.78532121212
9057,14,6.55202380952
770,2,4.18
74,5,6.432
73,1,6.96666666667
72,7,6.29
71,28,6.44051726845
70,3,6.19388888889
2973,1,3.10666666667
2976,6,6.7125
2977,1,7.36
5362,403,6.40291106385
5363,376,6.18021614511
5360,396,6.19205139782
5361,554,6.4079350454
1047,6,5.54714285714
5367,156,6.24208333333
1045,5,6.28396666667
5365,69,6.31327467219
5368,255,5.96356757774
1048,5,6.1873015873
1506,1,4.22
4307,7,6.44804761905
4306,280,5.86749144764
4308,2,5.136
3122,1,5.292
3123,10,6.14843333333
3120,12,5.5274265873
3121,1,6.65
3124,2,6.11833333334
8659,3,6.62888888889
8658,4,6.45041666666
8650,10,6.097
8653,11,6.14538961039
8652,124,6.10931044896
8655,34,6.04845938375
8654,22,6.00762770563
8656,5,5.51683333333
5753,279,6.44512145521
5752,225,6.31947047619
5751,150,6.17685978836
5750,25,6.39243223443
5757,264,6.20884757835
5756,476,6.34230399199
5755,263,6.21533980489
5754,92,6.14855590062
5759,765,6.09733830432
5758,489,6.35335577142
861,2,6.12
3444,1,5.57
7434,6,5.87527777778
7435,28,6.50866751701
7436,104,6.41664331502
7437,9,6.3987037037
7430,2,7.0075
7431,4,6.24333333334
7432,1,6.504
7433,8,5.61904166667
7438,8,6.0607202381
7439,7,6.66809523809
6675,100,5.87862418415
6674,80,6.21773363095
6677,58,6.14836494253
6676,67,6.10386128879
6671,44,5.79461742424
6670,420,6.07635351474
6673,242,5.66399809786
6672,87,5.82845566502
6679,27,6.63939506173
6678,10,6.72340714286
2366,2,5.8775
2364,1,7.44
1861,1,3.28
1860,3,6.71333333333
1862,1,5.88285714286
3728,28,5.92205612245
3729,5,5.82533333333
1867,7,6.08414285714
3724,1,7.13
3725,3,6.21888888889
3726,5,6.46066666667
4930,5,6.41671428571
4931,3,6.10044444444
4932,38,6.21215100251
4685,1,6.62
4682,2,6.848
4935,14,6.09037414966
4680,2,6.5
4937,3,5.83333333333
4938,28,5.74976190476
4939,9,6.11951851852
4688,4,5.91666666667
4689,3,6.47472222222
5117,7,5.69114285714
5119,1,5.57
5118,4,5.56791666667
890,7,5.36673015873
891,5,6.7696
892,1,6.445
893,2,3.03
897,3,6.67111111111
1788,1,6.18
1789,1,7.08
1780,5,6.60533333333
1781,2,6.02
1783,1,6.54
1784,6,6.31416666667
1785,2,5.99
1786,40,5.77127361111
6879,2,6.37
6878,19,6.1490877193
6877,128,6.08985077336
6876,42,6.48033578987
6875,175,5.79237950811
6874,20,5.9420047619
6873,21,6.14634240363
6872,85,6.04958459384
6871,56,6.08221938776
6870,76,6.1867556391
8220,37,6.35513513514
8221,3,5.99166666667
8222,38,5.76147284879
8226,1,6.57333333333
8227,10,5.39599166667
674,2,5.60916666667
673,3,6.57523809524
933,1,6.82
7607,3,4.92888888889
7606,7,6.2389569161
7605,7,5.64457142857
7602,1,7.28
7601,1,7.17
7600,7,6.30428571429
2495,1,6.36
9850,58,6.2465651341
9851,4,5.17458333333
9852,8,6.19916666667
9854,11,6.33404545455
9855,6,6.61166666667
9856,4,6.90725
9857,2,7.02571428571
9858,1,3.86
9859,3,6.63111111111
9178,3,6.92238095238
1053,1,6.59
1256,2,4.26
1254,12,6.48347222222
1255,7,6.85380952381
1252,23,6.80597722567
1253,5,6.786
1250,18,6.1084510582
1251,7,6.45642857143
1054,3,6.11
4110,3,5.99777777778
1055,3,5.86222222222
7103,2,4.70833333334
3340,1,6.7175
9260,49,6.6772585034
5946,116,6.1456795977
5947,34,6.20584313726
5944,56,6.14068849206
5945,36,6.39798148148
5942,2,6.585
5943,32,6.23016517857
5941,2,5.9
5948,283,6.17695557799
5949,54,6.47797281011
3346,4,6.2025
6028,4,6.08916666667
6020,1,6.81
6022,1,7.14
6023,1,6.82
6024,3,6.09933333333
6025,1,7.76
6027,14,6.67235714286
2648,99,6.53009366896
2649,60,6.1358978836
2640,4,5.16083333333
2641,42,6.51344444444
2642,7,6.19238095238
2647,21,6.56079761905
9218,26,6.10641391941
9219,5,6.04373333333
9212,263,5.99935996302
9213,5,6.5316
9211,3,4.31333333333
9216,8,6.71527083333
9214,10,6.55333333333
9215,2,6.815
6955,413,6.04660271777
9076,5,5.79142380952
9077,6,6.29166666667
9074,39,6.32981196581
9075,17,6.21441596639
9072,17,5.92790196078
9073,14,5.8419047619
9070,10,6.1275
9071,2,5.9775
9078,2,6.13
3557,98,6.23140731293
3556,207,5.90590614217
3555,19,6.03863157895
3554,11,6.24396103896
3553,26,6.45337179487
3552,13,6.27252564103
3551,23,5.86788198758
3550,4,5.07416666667
3559,2,5.296
3558,589,6.30368241841
2910,1,5.0175
2914,2,7.098125
2915,3,6.11174603175
2918,1,6.552
2919,1,6.14
5308,2,5.13
1068,21,6.43419047619
5302,2,6.49333333333
1067,3,6.09166666667
5307,1,6.572
4329,3,5.82533333333
4328,7,6.42920634921
4320,10,6.66
4322,3,6.86666666667
4325,1,6.73
4324,4,6.3975
4327,6,6.17166666667
4326,2,6.3575
3141,2,6.005
3147,2,6.0375
3148,1,6.22
3149,4,6.40583333333
5779,1345,5.80074695468
5778,45,5.91887513228
5771,328,5.88660861995
5770,2078,5.86605963266
5773,129,5.71737135474
5772,223,5.94445633141
5775,58,6.19366502463
5774,49,5.88310641399
5777,17,5.8791372549
5776,18,6.23169753086
7412,2,5.82517857143
7411,1,6.72
7417,3,5.19238095238
7414,3,5.68166666667
7418,1,7.24
6612,6,6.04388888889
6611,9,7.04862962963
6610,13,6.32228205128
6619,14,6.06111394558
6618,1,7.4
2345,12,6.53361111111
2344,2,6.83166666666
2347,51,5.74943137255
2346,41,6.23788385598
2341,30,6.31117777778
2340,21,6.55891609977
2342,65,6.42014893141
2349,4,6.74575
2348,12,6.39216666667
1889,1,4.95
1887,2,5.09
1886,1,6.412
3700,2,6.51
1884,11,6.76603030303
1883,2,6.60833333334
1882,2,5.972
1881,1,5.172
1880,18,5.67268783069
4668,242,6.10989767808
4669,102,6.22551928573
4918,2,6.53333333334
4919,2,5.512
4664,80,6.01852643849
4665,191,6.11880778994
4666,59,6.20987933818
4667,83,5.96919162364
4660,247,6.00261519183
4661,79,5.69996302994
4662,156,6.38609844322
4911,2,6.18
5173,131,6.41797738585
5172,41,6.13101858304
5171,31,6.18455760369
5170,53,6.13826864331
5177,1,2.85
5176,6,6.26023809524
5175,50,6.32493238095
5174,76,6.20356641604
5179,2,6.21
132,2,6.945
9689,3,6.22
9688,9,5.95711111111
9681,26,5.68557967033
9683,18,6.24866931217
9682,26,6.13744230769
9685,7,6.9680952381
9684,7,6.87011904762
9687,4,6.81
9686,7,6.32136507937
7005,18,6.8006665865
7254,33,5.86393217893
7255,84,5.98671258503
7256,7,6.40666666667
7257,5,5.74533333333
7250,5,5.66266666667
7251,2,5.67125
7253,3,5.575
7258,16,5.97658630952
7259,22,5.82522727273
6855,37,6.3155487988
6854,13,6.25177350427
6857,89,6.14363215623
6856,48,6.29804662698
6851,89,6.20127559706
6850,141,5.86737724254
6853,66,5.65099747475
6852,41,6.3116627952
6859,1356,5.99726764222
6858,73,5.88663905197
80,1,6.4
8807,1,4.52666666667
8800,1,6.86
8801,17,5.68784313725
8802,3,6.68133333333
8803,1,6.49
8808,4,5.79409090909
8809,1,6.5975
6582,1,7.04
6581,13,6.21632600733
8758,13,6.58308974359
8759,76,5.84446992481
6585,64,6.00001078869
6584,3,6.25333333333
8754,263,5.79811215633
8755,29,6.26385550082
8756,8,6.37441666667
8205,11,5.55060606061
8750,2,6.47958333334
8203,2,6.09
8752,3,4.41888888889
8753,9,6.44231481481
7625,110,6.42575735931
7624,175,6.40267034014
7627,1,5.42666666667
7626,22,6.22992640693
7621,5,5.54933333333
7620,4,6.14208333333
7623,52,6.2778489011
7622,40,6.10550833333
7629,6,5.77423809524
7628,4,6.81869047619
9878,10,6.40088888889
9877,2,5.392
9874,3,5.63555555556
9875,5,5.5662
9872,3,6.24333333333
9870,9,5.90485137085
9871,1,6.23
656,2,6.87
655,1,6.56
3089,3,6.168
3088,10,6.813
650,1,7.49333333333
3085,29,6.01645977011
3084,8,6.26541666667
3087,1,5.54
3086,13,6.28805128205
3081,66,6.16673641174
3080,7,6.13666666667
3083,9,6.40643386243
3082,6,6.01277777778
3369,171,6.25825480368
3885,1,5.76
3881,6,6.29992063492
3880,2,3.845
3882,5,6.94866666667
3960,189,5.89020671216
6006,8,5.86666666667
6004,4,5.60292857143
6005,5,6.63133333333
6002,22,5.92504545454
6003,1,7.32
6000,3,7.01791666667
6001,8,6.26041666667
995,1,2.22
994,5,6.3672
7397,5,6.67233333333
7396,3,4.51733333333
9274,2,7.185
990,1,4.14
9276,10,5.93958333333
7392,11,6.56803030303
9278,13,6.4284029304
9279,8,6.079625
9098,6,6.30242857143
9099,5,5.91741666667
9094,29,6.27673180077
9095,89,5.77468280721
9096,9,5.91814814815
9097,4,6.438125
9091,4,5.53402380952
9093,3,6.55888888889
5098,3,6.64666666667
3579,6,5.881
3578,54,6.03492768959
3575,3,6.88022222222
3574,2,6.4175
3577,47,6.31847568389
3576,23,5.79346376812
3571,48,6.38715277778
3570,5,6.03853333333
3573,6,6.46194444444
3572,5,6.6044
2665,3,7.13222222222
4493,5,6.50433333333
4492,1,6.47
4490,2,6.48333333334
2937,5,4.73333333333
2934,11,5.43586363636
2935,1,7.02
2932,29,7.22034482759
2933,6,5.61023809524
2931,1,6.0
5326,4,6.56194444444
5327,62,6.09764669739
5324,1,3.918
5325,1,5.37333333333
5323,3,4.25666666667
1745,2,5.23
5329,1,6.8
3164,12,6.66673611111
3165,3,5.67333333333
3163,1,6.24
4981,10,5.91483333333
2155,3,6.11566666667
4983,3,6.0519047619
733,39,6.387002849
2157,3,6.45666666667
739,1,5.22
2152,1,6.764
4986,11,5.66666666667
8567,8,6.11513888889
8566,2,6.92
8565,1,3.86
8564,4,6.57416666667
8563,3,6.66
8562,17,6.3283006536
8561,57,6.23298315233
8560,9,5.82085714286
8569,44,5.83767676768
8568,9,6.19466666667
7479,4,6.97714285714
7470,15,5.97711111111
7471,134,5.62099466951
7472,559,5.60560354374
7473,307,5.85777421023
7474,7,6.81857142857
7475,3,5.84357142857
7476,27,6.43260493827
7477,5,6.43386666667
6639,63,6.34242857143
6638,12,6.18433333333
6631,4,5.63375
6630,6,6.62833333333
6633,58,6.16156417625
6632,2,5.6975
6635,18,6.55551322751
6634,26,5.931753663
6637,8,6.28733333333
6636,55,6.44766262626
2414,1,7.03
3760,4,6.5775
3761,22,6.22546536797
3762,191,6.08955784094
3763,61,6.03508769191
3764,28,6.05327380952
3765,56,6.03017488662
3766,214,6.29983363003
3767,13,5.79286813187
3768,178,6.06266956483
3769,53,6.41462084456
1560,1,3.31
1561,3,6.517
4648,155,6.12509462366
4649,50,6.41447174603
4642,29,6.51403940887
4643,37,6.3285045045
4640,11,5.88094372294
4641,15,6.04580952381
4646,184,6.04889381784
4647,231,6.29753105108
4644,31,6.63890168971
4645,9,6.2058994709
7898,2,6.445
7899,6,5.80966666667
7897,10,6.38146666667
7894,20,5.80782222222
7895,10,5.688
7892,3,5.57333333333
7893,3,7.09833333333
7890,17,5.47284313726
7891,12,6.01640476191
5159,880,6.31578355511
5158,671,6.07420563201
5151,202,6.16341144114
5150,261,6.12974651067
5153,181,6.09169082698
5152,205,6.11125509098
5155,157,6.26080224906
5154,183,6.41064936248
5157,260,5.93867448107
5156,412,6.10356177412
115,1,6.14
114,13,6.47962026862
113,1,6.17
7272,138,6.18274140212
7273,21,6.17234996221
7270,10,6.29916666667
7271,43,5.92715060908
7277,1,5.645
7274,9,6.06973544974
7278,7,6.32285714286
7279,86,6.43980222491
8556,3,6.00152380952
8557,5,4.39666666667
6833,20,6.4445
6832,36,6.15684410987
6831,3,6.242
6830,10,6.12193809524
6837,11,5.88896969697
6836,1,6.24
6835,6,6.29555555556
6834,1,6.36571428571
6839,16,6.48710416667
6838,239,5.82885380101
8558,47,6.48664893617
8559,13,5.98353846154
8822,5,4.889
8823,5,6.79942857143
8820,2,4.85285714286
8821,2,6.11
8824,7,6.69771428571
8825,108,6.00704474641
8829,2,7.30333333333
8778,2,5.9325
8772,70,6.02831190476
8773,54,6.22538073192
8770,17,6.28750980392
8771,3,5.29666666667
8776,60,6.07947698413
8777,3,5.92888888889
8774,13,5.10974358974
8775,24,6.25384722222
7643,102,6.38152567694
7642,900,6.09802447774
7641,26,6.05617399267
7640,7,6.37307142857
7646,6,6.52083333333
7645,23,5.60608695652
7644,79,5.89355083384
7648,4,6.15583333333
9015,4,5.07216666667
1748,8,6.11
1749,39,6.13252136752
1744,22,6.10136655012
1487,1,4.99
1746,6,6.4258531746
1747,6,6.46755555555
1743,35,6.44699478458
9133,1,7.13333333333
7291,1,7.13333333333
7292,2,6.93571428572
7293,1,6.88
9137,4,6.16825
5496,10,5.8384
9136,9,5.84922222222
7920,1,6.665
7921,3,4.94444444445
1568,9,5.29601587302
1569,4,6.55125
1298,4,6.2925
1299,12,6.04587121212
3300,1,6.14
1292,2,6.32833333334
1293,3,6.81166666667
1562,1,5.89666666667
1291,1,6.97
1296,1,5.56
1297,20,6.04781190476
1566,2,5.99666666666
1567,5,6.81883333333
5638,18,5.46896560847
5639,6,6.05087301587
5634,26,5.492499223
5635,9,6.34209259259
5636,11,5.90859307359
5637,19,6.39387719298
5630,12,5.97735449735
5631,203,6.01282721766
5632,249,5.96809039477
5633,109,5.81471763507
8480,1,7.595
8485,1,5.58
8487,1,3.74
8488,1,6.34666666667
8489,3,6.80060606061
